UniqueKey,year,category_id,category,subcategory_id,subcategory,project_id,project,amount
4243,2011,1,健康福祉,1.1,健康,project_4243,介護予防ケアマネジメント事業費,13891959
4244,2011,1,健康福祉,1.1,健康,project_4244,介護予防ケアマネジメント事業費,49444
4245,2011,1,健康福祉,1.1,健康,project_4245,介護予防ケアマネジメント事業費,5065200
4246,2011,1,健康福祉,1.1,健康,project_4246,介護予防ケアマネジメント事業費,3000
4247,2011,1,健康福祉,1.1,健康,project_4247,介護予防ケアマネジメント事業費,331546
4248,2011,1,健康福祉,1.1,健康,project_4248,介護予防ケアマネジメント事業費,11157813
4249,2011,1,健康福祉,1.1,健康,project_4249,介護予防ケアマネジメント事業費,0
4250,2011,1,健康福祉,1.1,健康,project_4250,介護予防ケアマネジメント事業費,5130
4251,2011,1,健康福祉,1.1,健康,project_4251,総合相談事業費,0
4252,2011,1,健康福祉,1.1,健康,project_4252,総合相談事業費,0
4253,2011,1,健康福祉,1.1,健康,project_4253,総合相談事業費,142939
4254,2011,1,健康福祉,1.1,健康,project_4254,総合相談事業費,159927
4255,2011,1,健康福祉,1.1,健康,project_4255,権利擁護事業費,0
4256,2011,1,健康福祉,1.1,健康,project_4256,権利擁護事業費,63204
4257,2011,1,健康福祉,1.1,健康,project_4257,権利擁護事業費,54993
4258,2011,1,健康福祉,1.1,健康,project_4258,包括的・継続的ケアマネジメント支援事業費,23400
4259,2011,1,健康福祉,1.1,健康,project_4259,包括的・継続的ケアマネジメント支援事業費,0
4260,2011,1,健康福祉,1.1,健康,project_4260,包括的・継続的ケアマネジメント支援事業費,0
4261,2011,1,健康福祉,1.1,健康,project_4261,包括的・継続的ケアマネジメント支援事業費,145639
4262,2011,1,健康福祉,1.1,健康,project_4262,包括的・継続的ケアマネジメント支援事業費,119873
4263,2011,1,健康福祉,1.1,健康,project_4263,任意事業費,112000
4264,2011,1,健康福祉,1.1,健康,project_4264,任意事業費,50000
4265,2011,1,健康福祉,1.1,健康,project_4265,任意事業費,0
4266,2011,1,健康福祉,1.1,健康,project_4266,任意事業費,200697
4267,2011,1,健康福祉,1.1,健康,project_4267,任意事業費,476625
4268,2011,1,健康福祉,1.1,健康,project_4268,任意事業費,2239460
4269,2011,1,健康福祉,1.1,健康,project_4269,任意事業費,29980
4270,2011,1,健康福祉,1.1,健康,project_4270,介護給付費準備基金積立金,9853061
4271,2011,1,健康福祉,1.1,健康,project_4271,介護従事者処遇改善臨時特例基金積立金,5279
4272,2011,8,政策,8.2,総務,project_4272,利子,0
4273,2011,1,健康福祉,1.1,健康,project_4273,第１号被保険者保険料還付金,252050
4274,2011,8,政策,8.2,総務,project_4274,償還金,28697295
4275,2011,8,政策,8.2,総務,project_4275,延滞金,0
4276,2011,8,政策,8.2,総務,project_4276,予備費,0
4277,2011,1,健康福祉,1.1,健康,project_4277,介護予防サービス計画事業費,18500
4278,2011,1,健康福祉,1.1,健康,project_4278,介護予防サービス計画事業費,2876790
4279,2011,1,健康福祉,1.1,健康,project_4279,介護予防サービス計画事業費,312000
4280,2011,1,健康福祉,1.1,健康,project_4280,介護予防サービス計画事業費,309000
4281,2011,1,健康福祉,1.1,健康,project_4281,介護予防サービス計画事業費,54000
4282,2011,1,健康福祉,1.1,健康,project_4282,介護予防サービス計画事業費,1106134
4283,2011,1,健康福祉,1.1,健康,project_4283,介護予防サービス計画事業費,66226
4284,2011,1,健康福祉,1.1,健康,project_4284,介護予防サービス計画事業費,288000
4285,2011,1,健康福祉,1.1,健康,project_4285,介護予防サービス計画事業費,991626
4286,2011,1,健康福祉,1.1,健康,project_4286,介護予防サービス計画事業費,7468
4287,2011,1,健康福祉,1.1,健康,project_4287,介護予防サービス計画事業費,32057903
4288,2011,1,健康福祉,1.1,健康,project_4288,介護予防サービス計画事業費,0
4289,2011,1,健康福祉,1.1,健康,project_4289,介護予防サービス計画事業費,26670
4290,2011,1,健康福祉,1.1,健康,project_4290,介護予防サービス計画事業費,375990
4291,2011,1,健康福祉,1.1,健康,project_4291,介護予防サービス計画事業費,21504840
4292,2011,7,上下水道,7.1,上水道,project_4292,簡易水道総務費,19231800
4293,2011,7,上下水道,7.1,上水道,project_4293,簡易水道総務費,29023304
4294,2011,7,上下水道,7.1,上水道,project_4294,簡易水道総務費,1608000
4295,2011,7,上下水道,7.1,上水道,project_4295,簡易水道総務費,294400
4296,2011,7,上下水道,7.1,上水道,project_4296,簡易水道総務費,120000
4297,2011,7,上下水道,7.1,上水道,project_4297,簡易水道総務費,1663942
4298,2011,7,上下水道,7.1,上水道,project_4298,簡易水道総務費,11606285
4299,2011,7,上下水道,7.1,上水道,project_4299,簡易水道総務費,10219822
4300,2011,7,上下水道,7.1,上水道,project_4300,簡易水道総務費,818000
4301,2011,7,上下水道,7.1,上水道,project_4301,簡易水道総務費,51218
4302,2011,7,上下水道,7.1,上水道,project_4302,簡易水道総務費,52990
4303,2011,7,上下水道,7.1,上水道,project_4303,簡易水道総務費,1622130
4304,2011,7,上下水道,7.1,上水道,project_4304,簡易水道総務費,1028891
4305,2011,7,上下水道,7.1,上水道,project_4305,簡易水道総務費,49100
4306,2011,7,上下水道,7.1,上水道,project_4306,簡易水道総務費,3622500
4307,2011,7,上下水道,7.1,上水道,project_4307,簡易水道総務費,0
4308,2011,7,上下水道,7.1,上水道,project_4308,簡易水道総務費,9692139
4309,2011,7,上下水道,7.1,上水道,project_4309,簡易水道総務費,134300
4310,2011,7,上下水道,7.1,上水道,project_4310,簡易水道維持管理費,400
4311,2011,7,上下水道,7.1,上水道,project_4311,簡易水道維持管理費,29400
4312,2011,7,上下水道,7.1,上水道,project_4312,簡易水道維持管理費,44252401
4313,2011,7,上下水道,7.1,上水道,project_4313,簡易水道維持管理費,44685786
4314,2011,7,上下水道,7.1,上水道,project_4314,簡易水道維持管理費,32337197
4315,2011,7,上下水道,7.1,上水道,project_4315,簡易水道維持管理費,28866047
4316,2011,7,上下水道,7.1,上水道,project_4316,簡易水道維持管理費,1490334
4317,2011,7,上下水道,7.1,上水道,project_4317,簡易水道維持管理費,2853900
4318,2011,7,上下水道,7.1,上水道,project_4318,簡易水道維持管理費,279909
4319,2011,7,上下水道,7.1,上水道,project_4319,簡易水道維持管理費,491474
4320,2011,8,政策,8.2,総務,project_4320,基金管理費,10880105
4321,2011,7,上下水道,7.1,上水道,project_4321,簡易水道建設改良費,0
4322,2011,7,上下水道,7.1,上水道,project_4322,簡易水道建設改良費,0
4323,2011,7,上下水道,7.1,上水道,project_4323,簡易水道建設改良費,0
4324,2011,7,上下水道,7.1,上水道,project_4324,簡易水道建設改良費,0
4325,2011,7,上下水道,7.1,上水道,project_4325,簡易水道建設改良費,3090872
4326,2011,7,上下水道,7.1,上水道,project_4326,簡易水道建設改良費,0
4327,2011,7,上下水道,7.1,上水道,project_4327,簡易水道建設改良費,14351100
4328,2011,7,上下水道,7.1,上水道,project_4328,簡易水道建設改良費,24220745
4329,2011,7,上下水道,7.1,上水道,project_4329,簡易水道建設改良費,0
4330,2011,7,上下水道,7.1,上水道,project_4330,簡易水道建設改良費,57713250
4331,2011,7,上下水道,7.1,上水道,project_4331,簡易水道建設改良費,0
4332,2011,7,上下水道,7.1,上水道,project_4332,簡易水道建設改良費,0
4333,2011,8,政策,8.2,総務,project_4333,元金,234504867
4334,2011,8,政策,8.2,総務,project_4334,元金,2700000
4335,2011,8,政策,8.2,総務,project_4335,利子,72200962
4336,2011,8,政策,8.2,総務,project_4336,予備費,0
4337,2011,3,経済・観光,3.2,商工業,project_4337,市場一般管理費,94300
4338,2011,3,経済・観光,3.2,商工業,project_4338,市場一般管理費,112500
4339,2011,3,経済・観光,3.2,商工業,project_4339,市場一般管理費,24400
4340,2011,3,経済・観光,3.2,商工業,project_4340,市場一般管理費,21057
4341,2011,3,経済・観光,3.2,商工業,project_4341,市場一般管理費,99172
4342,2011,3,経済・観光,3.2,商工業,project_4342,市場一般管理費,2058000
4343,2011,3,経済・観光,3.2,商工業,project_4343,市場一般管理費,3520360
4344,2011,3,経済・観光,3.2,商工業,project_4344,市場一般管理費,50000
4345,2011,3,経済・観光,3.2,商工業,project_4345,市場一般管理費,1639742
4346,2011,3,経済・観光,3.2,商工業,project_4346,市場維持補修費,2445932
4347,2011,3,経済・観光,3.2,商工業,project_4347,市場維持補修費,2567880
4348,2011,8,政策,8.2,総務,project_4348,元金,8087238
4349,2011,8,政策,8.2,総務,project_4349,利子,376066
4350,2011,8,政策,8.2,総務,project_4350,予備費,0
4351,2011,8,政策,8.2,総務,project_4351,一般管理費,513500
4352,2011,8,政策,8.2,総務,project_4352,一般管理費,18000
4353,2011,8,政策,8.2,総務,project_4353,一般管理費,8349410
4354,2011,8,政策,8.2,総務,project_4354,一般管理費,156000
4355,2011,8,政策,8.2,総務,project_4355,一般管理費,204000
4356,2011,8,政策,8.2,総務,project_4356,一般管理費,375047
4357,2011,8,政策,8.2,総務,project_4357,一般管理費,190800
4358,2011,8,政策,8.2,総務,project_4358,一般管理費,510356
4359,2011,8,政策,8.2,総務,project_4359,一般管理費,3204316
4360,2011,8,政策,8.2,総務,project_4360,一般管理費,2907613
4361,2011,8,政策,8.2,総務,project_4361,一般管理費,26095
4362,2011,8,政策,8.2,総務,project_4362,一般管理費,85120
4363,2011,8,政策,8.2,総務,project_4363,一般管理費,1707
4364,2011,8,政策,8.2,総務,project_4364,一般管理費,953348
4365,2011,8,政策,8.2,総務,project_4365,一般管理費,25828
4366,2011,8,政策,8.2,総務,project_4366,一般管理費,121475
4367,2011,8,政策,8.2,総務,project_4367,一般管理費,65945
4368,2011,8,政策,8.2,総務,project_4368,一般管理費,180034
4369,2011,4,まちづくり,4.1,道路・交通,project_4369,運航費,0
4370,2011,4,まちづくり,4.1,道路・交通,project_4370,運航費,4221967
4371,2011,4,まちづくり,4.1,道路・交通,project_4371,運航費,282000
4372,2011,4,まちづくり,4.1,道路・交通,project_4372,運航費,312000
4373,2011,4,まちづくり,4.1,道路・交通,project_4373,運航費,3604680
4374,2011,4,まちづくり,4.1,道路・交通,project_4374,運航費,1437577
4375,2011,4,まちづくり,4.1,道路・交通,project_4375,運航費,5078
4376,2011,4,まちづくり,4.1,道路・交通,project_4376,運航費,363552
4377,2011,4,まちづくり,4.1,道路・交通,project_4377,運航費,136800
4378,2011,4,まちづくり,4.1,道路・交通,project_4378,運航費,6411976
4379,2011,4,まちづくり,4.1,道路・交通,project_4379,運航費,36129
4380,2011,4,まちづくり,4.1,道路・交通,project_4380,運航費,1317125
4381,2011,4,まちづくり,4.1,道路・交通,project_4381,運航費,288000
4382,2011,4,まちづくり,4.1,道路・交通,project_4382,運航費,14281102
4383,2011,4,まちづくり,4.1,道路・交通,project_4383,運航費,1699415
4384,2011,4,まちづくり,4.1,道路・交通,project_4384,運航費,560426
4385,2011,4,まちづくり,4.1,道路・交通,project_4385,運航費,45250
4386,2011,4,まちづくり,4.1,道路・交通,project_4386,運航費,1170695
4387,2011,4,まちづくり,4.1,道路・交通,project_4387,運航費,1219880
4388,2011,8,政策,8.2,総務,project_4388,元金,1876580
4389,2011,8,政策,8.2,総務,project_4389,利子,47070
4390,2011,8,政策,8.2,総務,project_4390,予備費,0
4391,2011,8,政策,8.2,総務,project_4391,一般管理費,0
4392,2011,4,まちづくり,4.2,都市整備・港湾,project_4392,土地区画整理事業費,15200
4393,2011,4,まちづくり,4.2,都市整備・港湾,project_4393,土地区画整理事業費,74148
4394,2011,4,まちづくり,4.2,都市整備・港湾,project_4394,土地区画整理事業費,441
4395,2011,4,まちづくり,4.2,都市整備・港湾,project_4395,土地区画整理事業費,147400
4396,2011,4,まちづくり,4.2,都市整備・港湾,project_4396,土地区画整理事業費,998588
4397,2011,4,まちづくり,4.2,都市整備・港湾,project_4397,土地区画整理事業費,68089
4398,2011,4,まちづくり,4.2,都市整備・港湾,project_4398,土地区画整理事業費,242000
4399,2011,4,まちづくり,4.2,都市整備・港湾,project_4399,土地区画整理事業費,0
4400,2011,4,まちづくり,4.2,都市整備・港湾,project_4400,土地区画整理事業費,0
4401,2011,4,まちづくり,4.2,都市整備・港湾,project_4401,土地区画整理事業費,37800
4402,2011,4,まちづくり,4.2,都市整備・港湾,project_4402,土地区画整理事業費,44000
4403,2011,4,まちづくり,4.2,都市整備・港湾,project_4403,土地区画整理事業費,186891
4404,2011,8,政策,8.2,総務,project_4404,元金,44074018
4405,2011,8,政策,8.2,総務,project_4405,利子,12794925
4406,2011,7,上下水道,7.2,下水道,project_4406,特環下水道総務費,0
4407,2011,7,上下水道,7.2,下水道,project_4407,特環下水道総務費,9682210
4408,2011,7,上下水道,7.2,下水道,project_4408,特環下水道総務費,127200
4409,2011,7,上下水道,7.2,下水道,project_4409,特環下水道総務費,30000
4410,2011,7,上下水道,7.2,下水道,project_4410,特環下水道総務費,3838727
4411,2011,7,上下水道,7.2,下水道,project_4411,特環下水道総務費,394692
4412,2011,7,上下水道,7.2,下水道,project_4412,特環下水道総務費,3429196
4413,2011,7,上下水道,7.2,下水道,project_4413,特環下水道総務費,18950
4414,2011,7,上下水道,7.2,下水道,project_4414,特環下水道総務費,26610
4415,2011,7,上下水道,7.2,下水道,project_4415,特環下水道総務費,1735881
4416,2011,7,上下水道,7.2,下水道,project_4416,特環下水道総務費,0
4417,2011,7,上下水道,7.2,下水道,project_4417,特環下水道総務費,88460
4418,2011,7,上下水道,7.2,下水道,project_4418,特環下水道維持管理費,11400
4419,2011,7,上下水道,7.2,下水道,project_4419,特環下水道維持管理費,5250858
4420,2011,7,上下水道,7.2,下水道,project_4420,特環下水道維持管理費,13284127
4421,2011,7,上下水道,7.2,下水道,project_4421,特環下水道維持管理費,17271566
4422,2011,7,上下水道,7.2,下水道,project_4422,特環下水道維持管理費,3873975
4423,2011,7,上下水道,7.2,下水道,project_4423,特環下水道維持管理費,34218
4424,2011,7,上下水道,7.2,下水道,project_4424,特環下水道維持管理費,0
4425,2011,7,上下水道,7.2,下水道,project_4425,特環下水道維持管理費,1023075
4426,2011,7,上下水道,7.2,下水道,project_4426,特環下水道維持管理費,730385
4427,2011,7,上下水道,7.2,下水道,project_4427,特環下水道維持管理費,21016865
4428,2011,7,上下水道,7.2,下水道,project_4428,特環下水道維持管理費,7292478
4429,2011,7,上下水道,7.2,下水道,project_4429,特環下水道維持管理費,127824
4430,2011,7,上下水道,7.2,下水道,project_4430,特環下水道維持管理費,16000
4431,2011,7,上下水道,7.2,下水道,project_4431,特環下水道維持管理費,0
4432,2011,7,上下水道,7.2,下水道,project_4432,特環下水道維持管理費,926205
